source,step,time,x,y,z,vx,vy,vz,ax,ay,az,wx,wy,wz,gap,normal_x,normal_y,normal_z,contact_force_x,contact_force_y,contact_force_z,contact_force,contacts,candidate_pairs
deep_ball_joint_pendulum_mesh_cpp,8830,1.7662,-0.059955872971487023,-0.027970883710035643,-0.045194182560294172,0.29843222354120663,0.1392378882508527,-0.48451675682576723,4.5790591497148911,2.1425570186193563,0.37683686481216661,-0.6231038936044766,1.3365220900070751,0.00018665978812020442,-0.00012234803671061292,0.74809087964239962,0.34923973353133003,0.56426203515638595,14.511824971161266,6.7729102214504282,21.68844385643941,26.960229482987931,148,193
deep_ball_joint_pendulum_mesh_cpp,8831,1.7664000000000002,-0.059895986792188882,-0.027942942712889857,-0.045291056867974855,0.29934583561432015,0.1396653379040414,-0.48443620251724562,4.5593464983006085,2.1329991426212076,0.41773327176708619,-0.62283175291769699,1.3359276544011933,0.00018540158623221622,-0.00012253671117476908,0.74735910496814251,0.34888102882760585,0.56545238167807577,14.495424854823389,6.7649428525091384,21.729696845141344,26.982615116057449,148,193
deep_ball_joint_pendulum_mesh_cpp,8832,1.7666000000000002,-0.059835918723867343,-0.027914916633494019,-0.045387913525475276,0.30025534020655731,0.14009077651139534,-0.48434786575665578,4.5388194619686395,2.1229506982971196,0.45665017377230821,-0.62255520941346087,1.335324264035112,0.00018417848277391528,-0.0001227189605242131,0.74662617907586337,0.34852207966364196,0.56664072277370514,14.476669399383201,6.755698938147237,21.766999265366639,27.000290406964023,148,193
deep_ball_joint_pendulum_mesh_cpp,8833,1.7668000000000001,-0.059775669597995906,-0.027886805878261506,-0.045484750995906875,0.30116068858172523,0.14051418360631784,-0.48425184376649566,4.5180492404745438,2.1128001851401246,0.49508008158956907,-0.62227427892852571,1.3347119442887221,0.0001829900055523779,-0.0001228948406354507,0.74589211484916984,0.3481628946324169,0.56782704392007377,14.457213174295283,6.746142017592117,21.803293506514848,27.016755034973603,148,193
deep_ball_joint_pendulum_mesh_cpp,8834,1.7670000000000001,-0.059715240255275193,-0.027858610857448701,-0.045581567761243502,0.30206183460490055,0.1409355399699504,-0.4841482308615741,4.4970488221517799,2.1025538325752695,0.53303756090754106,-0.62198897743070924,1.3340907207367922,0.0001818356996847296,-0.00012306441701696969,0.7451569251798531,0.34780348228797375,0.56901133078776722,14.437085687164162,6.7362860437468619,21.838614397349513,27.032056370128789,148,193
deep_ball_joint_pendulum_mesh_cpp,8835,1.7672000000000001,-0.0596546315451294,-0.027830331984923351,-0.045678362321722565,0.3029587346504708,0.14135482754427348,-0.48403711836625807,4.4758308217456504,2.0922174778584988,0.57053745173475778,-0.62169932093660196,1.333460619010812,0.00018071510853195585,-0.00012322776408939671,0.74442062296984057,0.34744385114621795,0.57019356923581599,14.416315822370256,6.7261443385244828,21.872996924282731,27.046241402506741,148,193
deep_ball_joint_pendulum_mesh_cpp,8836,1.7674000000000001,-0.059593844325206868,-0.027801969677934024,-0.045775133195245676,0.30385134759532995,0.1417720294224005,-0.4839185946052918,4.4544077781826559,2.0817968858618543,0.60759470958539252,-0.62140532550518812,1.3328216647800144,0.00017962776852049027,-0.00012338496446653423,0.74368322113306295,0.3470840096856958,0.57137374530656515,14.394932441284478,6.7157301581280979,21.906476080940656,27.059357084579091,148,192
deep_ball_joint_pendulum_mesh_cpp,8837,1.7676000000000001,-0.05953287946087249,-0.027773524356876605,-0.045871878916817155,0.30473963485171379,0.1421871298663494,-0.48379274509828551,4.4327922174109577,2.0712978251564769,0.64422360358451447,-0.62110700730829593,1.3321738839017618,0.0001785732106890366,-0.00012353610824850106,0.7429447325969859,0.34672396634825009,0.57255184522113844,14.372964274138667,6.7050567165339237,21.939085450967045,27.071449130448062,148,192
deep_ball_joint_pendulum_mesh_cpp,8838,1.7678,-0.059471737824732751,-0.027744996445075748,-0.045968598037969211,0.30562356020643178,0.14260011422854429,-0.48365965249003784,4.4109959955806337,2.0607257390678768,0.68043853357359263,-0.62080438254422077,1.3315173022453866,0.00017755095904124887,-0.00012368129233494507,0.74220517030422739,0.34636372953974914,0.57372785537481819,14.350438802125465,6.6941366283768522,21.970858444698518,27.082562282950722,148,192
deep_ball_joint_pendulum_mesh_cpp,8839,1.768,-0.059410420296175381,-0.027716386368574042,-0.046065289126193676,0.30650308975086998,0.14301096891929646,-0.48351939658296539,4.3890306192639699,2.0500859085273233,0.71625373671079828,-0.62049746742005119,1.3308519456545285,0.00017656053012114983,-0.00012382061975317417,0.74146454721408928,0.34600330763081399,0.57490176233261081,14.327382829875686,6.6829821970983323,22.001827892732415,27.092740363831194,148,197
deep_ball_joint_pendulum_mesh_cpp,8840,1.7682,-0.059348927760922654,-0.027687694555926179,-0.046161950764381621,0.30737819180824105,0.14341968137328626,-0.4833720543783564,4.3669072317083559,2.0393834470914478,0.75168324330931358,-0.62018627813593408,1.3301778399133568,0.00017560143271414072,-0.00012395419900072615,0.74072287630400313,0.34564270895751581,0.57607355282501438,14.303822440410887,6.6716053961044457,22.032025965776633,27.102026181169329,148,197
deep_ball_joint_pendulum_mesh_cpp,8841,1.7684000000000002,-0.059287261110599454,-0.027658921438001777,-0.046258581550272682,0.30824883685858567,0.14382624001504674,-0.48321770012588516,4.3446366016242619,2.0286232959586443,0.78674083548218687,-0.6198708308711488,1.3294950107166947,0.00017467316760425692,-0.00012408214340536511,0.73998017057086551,0.34528194182207328,0.57724321374399123,14.279782955772877,6.6600178506951542,22.061484100788242,27.11046144507489,148,197
deep_ball_joint_pendulum_mesh_cpp,8842,1.7686000000000002,-0.059225421242318055,-0.027630067447793949,-0.046355180095917103,0.30911499746196153,0.14423063422359034,-0.4830564053807978,4.3222291141466185,2.0178102197008996,0.82144000873869372,-0.61955114177194071,1.328803483643997,0.00017377522736671596,-0.0001242045705048229,0.73923644303228131,0.34492101449350659,0.57841073213915295,14.25528890282432,6.6482308219310262,22.09023293360142,27.118086691826708,148,197
deep_ball_joint_pendulum_mesh_cpp,8843,1.7688000000000001,-0.059163409058244465,-0.027601133020228125,-0.046451745027032421,0.30997664834742156,0.1446328543359372,-0.48288823848748708,4.2996956745081301,2.0069491245838371,0.85579666482295158,-0.61922722670185948,1.3281032839231168,0.00017290713192268846,-0.00012432160135005191,0.73849170672813291,0.34455993520857248,0.57957609521341846,14.230366710125162,6.6362563008782827,22.118307446379404,27.124947164707027,148,197
deep_ball_joint_pendulum_mesh_cpp,8844,1.7690000000000001,-0.059101225465207519,-0.027572118591984746,-0.046548274982474103,0.31083376619218622,0.14503289157514865,-0.48271326513872248,4.2770460157706163,1.99604445592823,0.88982406144261705,-0.61889910142656479,1.3273944365932986,0.00017206840064652596,-0.00012443335990854748,0.73774597472164594,0.3441987121724201,0.58073929031955118,14.205039651268045,6.6241049459964803,22.145737312664302,27.131081787337642,148,197
deep_ball_joint_pendulum_mesh_cpp,8845,1.7692000000000001,-0.05903887137437086,-0.0275430246013397,-0.046644768613870846,0.31168632932091189,0.1454307379599899,-0.48253154920644969,4.2542882777451929,1.9851000503436602,0.9235315179007727,-0.61856678191559122,1.3266769667656955,0.00017125850602099998,-0.000124539972614034,0.73699926009980321,0.34383735355882777,0.58190030495782041,14.179326557183773,6.6117855592845283,22.172544462579111,27.136520370936804,148,202
deep_ball_joint_pendulum_mesh_cpp,8846,1.7694000000000001,-0.058976347700880172,-0.027513851488003921,-0.046741224585145236,0.31253431781922142,0.14582638631548897,-0.48234315216564361,4.2310826401599133,1.9739572958452412,0.95749474761449815,-0.61823028407392755,1.3259508993700793,0.00017047691122024696,-0.0001246449010658399,0.73621315617965177,0.34345794393371482,0.58311819506582097,14.153248505736448,6.5993078090923243,22.198755743474514,27.141298115284034,148,202
deep_ball_joint_pendulum_mesh_cpp,8847,1.7696000000000001,-0.058913655183975733,-0.027484599609256755,-0.046837641007120456,0.31337861135737444,0.14622024886379642,-0.48214530841031555,4.2125098967897916,1.9649851336460729,1.0049088725851298,-0.61788907483709488,1.3252150773645872,0.00016972201222926778,-0.00012475534993672849,0.73541446679949896,0.34307299129802682,0.58435133666642081,14.141164386928063,6.5933648088670367,22.250386434000703,27.175810681252756,148,202
deep_ball_joint_pendulum_mesh_cpp,8848,1.7698,-0.058850794512788185,-0.027455269298628321,-0.046934015824598385,0.31421946052963029,0.14661244437369272,-0.4819371878041051,4.1952893640698745,1.9566531410582915,1.056313714138037,-0.61754299114641176,1.3244691411740408,0.00016899298995152982,-0.00012487114931493889,0.73461444304789347,0.3426877465860792,0.58558238396077844,14.133124913427263,6.58931790416952,22.309555537498508,27.2191219281864,148,202
deep_ball_joint_pendulum_mesh_cpp,8849,1.77,-0.058787766381840467,-0.027425860891779091,-0.047030346987482929,0.31505683837380516,0.14700296219117187,-0.48171881585896681,4.1779342970323103,1.9482680355139679,1.1075905221573374,-0.61719203408552836,1.3237130847028924,0.0001682893530000394,-0.00012499183875034291,0.73381309873342726,0.34230221808350797,0.58681132199571251,14.124736415808709,6.5851189026808932,22.368364756746853,27.261982900541049,148,202
deep_ball_joint_pendulum_mesh_cpp,8850,1.7702,-0.058724571491781563,-0.027396374726842004,-0.047126632452730355,0.31589071425620596,0.14739178995394903,-0.48149022784099033,4.1604263723687316,1.9398212915297117,1.1586904636204216,-0.61683620648393389,1.3229469055383529,0.00016761060769292664,-0.00012511695602893051,0.73301044766204504,0.34191641403316325,0.58803813603625288,14.115944185367459,6.5807422780490814,22.426722330976951,27.304283980453548,148,202
deep_ball_joint_pendulum_mesh_cpp,8851,1.7704000000000002,-0.058661210550061349,-0.027366811144736908,-0.047222870186219901,0.31672105417372132,0.147778913726508,-0.48125146836594235,4.142748774964006,1.9313050577449991,1.2095667314097145,-0.61647551290673719,1.322170604923153,0.00016695625309647019,-0.00012524603892863012,0.73220650362827555,0.3415303426313524,0.58926281157609717,14.106697102854197,6.5761641298551963,22.484541030950282,27.345921509193211,148,202
deep_ball_joint_pendulum_mesh_cpp,8852,1.7706000000000002,-0.058597684271544159,-0.027337170489457413,-0.047319058164539352,0.31754782104999674,0.14816431813790118,-0.48100259098228182,4.124886168301531,1.9227121706814927,1.2601746069930111,-0.61610995963913273,1.3213841877160726,0.0001663257793810709,-0.00012537862688058479,0.73140128040684915,0.34114401202425615,0.59048533434727701,14.096947618534017,6.5713622181912612,22.541738236240835,27.3867978462902,148,202
deep_ball_joint_pendulum_mesh_cpp,8853,1.7708000000000002,-0.058533993379070226,-0.02730745310834673,-0.047415194376745962,0.31837097500378769,0.14854798644044254,-0.48074365804134533,4.1068244270258027,1.9140358306243721,1.3104701511163017,-0.61573955457651552,1.3205876625788548,0.00016571870821328663,-0.00012551426258392909,0.73059479174435604,0.340757430304511,0.59170569032948084,14.086650753199569,6.5663151836340283,22.598233457308584,27.426818625652921,148,202
deep_ball_joint_pendulum_mesh_cpp,8854,1.7710000000000001,-0.058470138603954669,-0.027277659352330091,-0.047511276825982884,0.31919047365582703,0.14892990072084739,-0.48047473997648293,4.0885510832788849,1.9052702222421247,1.3604129093807407,-0.61536430728660296,1.3197810416866751,0.00016513455285552511,-0.00012565249348423272,0.72978705135164113,0.34037060550794401,0.59292386575818701,14.075765987616125,6.5610040793273434,22.653953340794182,27.465898212764877,148,202
deep_ball_joint_pendulum_mesh_cpp,8855,1.7712000000000001,-0.058406120686426366,-0.027247789576105602,-0.047607303530943668,0.32000627243593571,0.14931004211175189,-0.48019591454241323,4.0700553332214717,1.8964105142565781,1.4099661051217804,-0.61498422906547556,1.318964340408022,0.0001645727750455118,-0.000125792873112479,0.72897807289697558,0.33998354561047589,0.5941398471315833,14.064257359137917,6.5554124110896721,22.708831974012334,27.503960016104198,148,202
deep_ball_joint_pendulum_mesh_cpp,8856,1.7714000000000001,-0.058341940376016144,-0.027217844138326397,-0.047703272527306495,0.3208183248296726,0.14968839083876387,-0.47990726667030426,4.0513274763372076,1.8874521808117342,1.4590938156378654,-0.61459933281400381,1.3181375774617297,0.00016403282430981335,-0.00012593496237392845,0.72816786999926231,0.33959625852522113,0.59535362121717905,14.052091321940342,6.5495244818953786,22.762805582604319,27.540930620633361,148,202
deep_ball_joint_pendulum_mesh_cpp,8857,1.7716000000000001,-0.058277598431892452,-0.027187823401755934,-0.047799181869080054,0.32162658264267585,0.150064926344736,-0.47960888801674922,4.0323591316643155,1.878391316364399,1.5077623769582194,-0.61420963299709652,1.317300774827352,0.0001635141380193328,-0.00012607833074502396,0.72735645622164025,0.3392087520997355,0.59656517505771101,14.039237703725203,6.5433261759473949,22.815815109581198,27.57674258974637,148,202
deep_ball_joint_pendulum_mesh_cpp,8858,1.7718,-0.058213095623146804,-0.027157727733401221,-0.047895029629857422,0.32243099625700022,0.15043962740981223,-0.47930087651116227,4.0131431978068397,1.8692246145717446,1.5559403916824195,-0.61381514559898476,1.3164539576474574,0.0001630161411895787,-0.00012622255737827122,0.72654384506549019,0.33882103411345704,0.59777449597631771,14.025669639473037,6.536804924183893,22.867806187743934,27.611334398987136,148,202
deep_ball_joint_pendulum_mesh_cpp,8859,1.772,-0.058148432729028421,-0.027127557504622646,-0.047990813903981189,0.32323151487885177,0.15081247226721839,-0.47898333590319331,3.9936738099775386,1.8599493470387658,1.6035987288358076,-0.61341588807481751,1.3155971541225597,0.00016253824622822143,-0.00012636723211613722,0.72573004996481838,0.33843311227532369,0.5989815715810467,14.011363496267245,6.5299496675657522,22.91872909751882,27.644650352842739,148,201
deep_ball_joint_pendulum_mesh_cpp,8860,1.7722,-0.058083610539131303,-0.027097313091219932,-0.048086532807615656,0.32402808677725525,0.15118343871467402,-0.47865637531168093,3.9739462946962085,1.8505633414477696,1.6507105161228477,-0.61301187929888667,1.3147303953993859,0.00016207985270023015,-0.00012651195641290866,0.7249150842810449,0.3380449942215511,0.600186389768676,13.996298790415436,6.5227508175032387,22.96853871110422,27.67664048581975,148,200
deep_ball_joint_pendulum_mesh_cpp,8861,1.7724,-0.058018629853535675,-0.027066994873498146,-0.04818218447973216,0.32482065951324224,0.15155250422127362,-0.47832010877662823,3.9539571224685766,1.8410649589398862,1.6972511247278732,-0.61260313950982082,1.313853715453186,0.00016164034713327268,-0.00012665634417006292,0.72409896129815421,0.3376566875135949,0.60138893872790877,13.980458097494758,6.5152002132688542,23.017194423365911,27.707260448442248,148,198
deep_ball_joint_pendulum_mesh_cpp,8862,1.7726000000000002,-0.057953491482906738,-0.027036603236313739,-0.048277767083002854,0.32560918016030455,0.15191964603046912,-0.47797465480754753,3.9337038664664843,1.8314530750747853,1.7431981840330966,-0.61218969025192693,1.3129671509598742,0.00016121910253921531,-0.00012680002248441469,0.72328169421823618,0.33726819963629467,0.60258920694191853,13.963826984367836,6.5072910908663557,23.064660138378411,27.736471453476739,148,197
deep_ball_joint_pendulum_mesh_cpp,8863,1.7728000000000002,-0.05788819624851288,-0.027006138569073163,-0.048373278804340947,0.32639359569110837,0.1522848413849871,-0.47762013461959668,3.9131864061842694,1.8217277554937483,1.7885376026700022,-0.61177155412579687,1.3120707403597154,0.00016081542376178559,-0.00012694263211329273,0.72246329615869431,0.33687953799666059,0.60378718318847335,13.946398533347491,6.4990203734813186,23.110915291820621,27.764252258823586,148,197
deep_ball_joint_pendulum_mesh_cpp,8864,1.7730000000000001,-0.057822744982280239,-0.026975601265767674,-0.048468717855888466,0.32717385281273709,0.1526480673613069,-0.47725667436155539,3.8924030479896059,1.8118880997966749,1.8332452391615286,-0.61134875511211251,1.311164525337069,0.0001604286531080022,-0.00012708382825146541,0.72164378014717523,0.33649070992185703,0.60498285654320805,13.928159180381408,6.4903815199420904,23.155921101519418,27.7905622916889,148,196
