method,time,ux_m,vx_m_s,ax_raw_m_s2,ax_m_s2,uy_m,vy_m_s,ay_raw_m_s2,ay_m_s2,uz_m,vz_m_s,az_raw_m_s2,az_m_s2
chrono,1.0935,0.6481026576333744,-0.4829200881537884,0.0,-0.1346156474968054,-0.009017613996349299,0.0408073091778268,0.0,0.004121358319891005,-0.01692021469810641,-0.2936758438309719,-9.81,-6.999344929709504
chrono,1.094,0.6478611975892974,-0.4829200881537884,0.0,-0.1346156474968054,-0.0089972103417604,0.0408073091778268,0.0,0.004121358319891005,-0.01706950512002181,-0.2985808438309719,-9.81,-6.999344929709504
chrono,1.0945,0.6476197375452206,-0.4829200881537884,0.0,-0.289870712475311,-0.0089768066871715,0.0408073091778268,0.0,0.03038791883400393,-0.01722124804193731,-0.3034858438309719,-9.81,-1.295464210639482
chrono,1.095,0.6473780395769356,-0.483395936569846,-0.9516968321153999,-3.4442190346612076,-0.008956362384358,0.0408886056271055,0.16259289855747186,-0.19171002682231594,-0.017366703557409102,-0.2909110309435077,25.149625774928502,6.3795845635213455
chrono,1.0955,0.6471363416086507,-0.483395936569846,0.0,-3.4442190346612076,-0.0089359180815444,0.0408886056271055,0.0,-0.19171002682231594,-0.017514611572880798,-0.2958160309435076,-9.81,6.3795845635213455
chrono,1.096,0.6468946436403659,-0.483395936569846,0.0,-3.4442190346612076,-0.0089154737787309,0.0408886056271055,0.0,-0.19171002682231594,-0.017664972088352604,-0.3007210309435076,-9.81,6.3795845635213455
chrono,1.0965,0.6466524768641395,-0.4843335524525048,-1.8752317653175279,-3.4442190346612076,-0.008895048487010799,0.0408505834401856,-0.07604437383976254,-0.19171002682231594,-0.01781176907114901,-0.2935939655929216,14.254130701171933,6.3795845635213455
chrono,1.097,0.6464103100879134,-0.4843335524525048,0.0,-4.010664172799815,-0.0088746231952907,0.0408505834401856,0.0,-0.2590303606411161,-0.01796101855394551,-0.2984989655929216,-9.81,8.164584444829362
chrono,1.0975,0.646168143311687,-0.4843335524525048,0.0,-4.010664172799815,-0.0088541979035706,0.0408505834401856,0.0,-0.2590303606411161,-0.01811272053674201,-0.3034039655929216,-9.81,8.164584444829362
chrono,1.098,0.6459259765354608,-0.4843335524525048,0.0,-4.010664172799815,-0.008833772611850501,0.0408505834401856,0.0,-0.2590303606411161,-0.0182668750195384,-0.3083089655929216,-9.81,8.164584444829362
chrono,1.0985,0.6456838097592346,-0.4843335524525048,0.0,-4.393155252918848,-0.0088133473201304,0.0408505834401856,0.0,-0.27869133544886754,-0.0184234820023349,-0.3132139655929216,-9.81,9.404764123778047
chrono,1.099,0.6454416429830083,-0.4843335524525048,0.0,-4.720290175086454,-0.0087929220284103,0.0408505834401856,0.0,-0.3012703415067152,-0.018582541485131304,-0.3181189655929216,-9.81,10.309919858920674
chrono,1.0995,0.645198661117691,-0.4859637306347791,-3.260356364548617,-4.935014189716491,-0.0087723588372475,0.0411263823255838,0.5515977707963714,-0.31301272646543526,-0.018714108094152707,-0.2631332180426864,109.97149510047046,10.930615098841102
chrono,1.1,0.644939118923682,-0.519084388017731,-66.24131476590384,-4.935014189716491,-0.008752961660299399,0.0387943538961924,-4.664056858782717,-0.31301272646543526,-0.0188078331971097,-0.1874502059139977,151.36602425737738,10.930615098841102
chrono,1.1005,0.6446795767296732,-0.519084388017731,0.0,-4.889695292949091,-0.0087335644833513,0.0387943538961924,0.0,-0.32075524544436246,-0.018904010800066706,-0.1923552059139976,-9.81,9.265871014320696
chrono,1.101,0.6444200345356643,-0.519084388017731,0.0,-4.889695292949091,-0.0087141673064032,0.0387943538961924,0.0,-0.32075524544436246,-0.0190026409030237,-0.1972602059139976,-9.81,9.265871014320696
chrono,1.1015,0.6441604923416554,-0.519084388017731,0.0,-4.889695292949091,-0.0086947701294551,0.0387943538961924,0.0,-0.32075524544436246,-0.019103723505980608,-0.2021652059139976,-9.81,9.265871014320696
chrono,1.102,0.6438979763106714,-0.5250320619681864,-11.89534790091075,-4.8003985422196855,-0.0086757263842596,0.038087490391095,-1.4137270101948038,-0.3171340847853261,-0.01919788735956081,-0.1883277071602634,27.674997507468348,8.119960028550604
chrono,1.1025,0.6436354602796872,-0.5250320619681864,0.0,-4.8003985422196855,-0.008656682639063999,0.038087490391095,0.0,-0.3171340847853261,-0.019294503713140898,-0.1932327071602634,-9.81,8.119960028550604
chrono,1.103,0.6433729442487032,-0.5250320619681864,0.0,-4.8003985422196855,-0.0086376388938685,0.038087490391095,0.0,-0.3171340847853261,-0.019393572566721,-0.1981377071602634,-9.81,8.119960028550604
chrono,1.1035,0.6431084201395485,-0.5290482183094363,-8.032312682499688,-4.8003985422196855,-0.0086186983687907,0.0378810501556136,-0.41288047096277936,-0.3171340847853261,-0.019488582976986704,-0.1900208205313022,16.233773257922408,8.119960028550606
chrono,1.104,0.6428421785720524,-0.5324831349921961,-6.8698333655197255,-4.8003985422196855,-0.0085998763834947,0.0376439705920063,-0.47415912721480186,-0.3171340847853261,-0.019581293819642798,-0.1854216853123046,9.198270437995129,8.119960028550606
chrono,1.1045,0.6425748097034795,-0.5347377371458115,-4.509204307230793,-4.8003985422196855,-0.008581116045719699,0.0375206755499397,-0.24659008413312,-0.3171340847853261,-0.019673198512289408,-0.1838093852931401,3.2246000383289957,8.119960028550606
chrono,1.105,0.6423074408349065,-0.5347377371458115,0.0,-4.64514347724118,-0.0085623557079447,0.0375206755499397,0.0,-0.3434006452994391,-0.019767555704936005,-0.1887143852931401,-9.81,2.4160793094805832
chrono,1.1055,0.6420400719663336,-0.5347377371458115,0.0,-1.490795155055283,-0.008543595370169799,0.0375206755499397,0.0,-0.12130269964311921,-0.019864365397582504,-0.1936193852931401,-9.81,-5.258969464680244
chrono,1.106,0.6417727030977607,-0.5347377371458115,0.0,-1.490795155055283,-0.0085248350323948,0.0375206755499397,0.0,-0.12130269964311921,-0.0199636275902291,-0.1985243852931401,-9.81,-5.258969464680244
chrono,1.1065,0.6415053342291879,-0.5347377371458115,0.0,-1.490795155055283,-0.0085060746946198,0.0375206755499397,0.0,-0.12130269964311921,-0.02006534228287571,-0.2034293852931401,-9.81,-5.258969464680244
chrono,1.107,0.641237965360615,-0.5347377371458115,0.0,-1.490795155055283,-0.0084873143568449,0.0375206755499397,0.0,-0.12130269964311921,-0.020169509475522207,-0.2083343852931401,-9.81,-5.258969464680244
chrono,1.1075,0.640970596492042,-0.5347377371458115,0.0,-0.9243500169166758,-0.0084685540190699,0.0375206755499397,0.0,-0.05398236582431902,-0.020276129168168802,-0.2132393852931401,-9.81,-7.043969345988261
chrono,1.108,0.6407032276234691,-0.5347377371458115,0.0,-0.9243500169166758,-0.0084497936812949,0.0375206755499397,0.0,-0.05398236582431902,-0.020385201360815397,-0.2181443852931401,-9.81,-7.043969345988261
chrono,1.1085,0.6404358587548963,-0.5347377371458115,0.0,-0.9243500169166758,-0.00843103334352,0.0375206755499397,0.0,-0.05398236582431902,-0.02049672605346191,-0.2230493852931401,-9.81,-7.043969345988261
chrono,1.109,0.6401684898863232,-0.5347377371458115,0.0,-0.6851852370822991,-0.008412273005745,0.0375206755499397,0.0,-0.021715258139729014,-0.020610703246108503,-0.2279543852931401,-9.81,-5.538216201858101
chrono,1.1095,0.6399011210177503,-0.5347377371458115,0.0,-0.358050314914693,-0.008393512667970001,0.0375206755499397,0.0,0.0008637479181186942,-0.02072713293875511,-0.2328593852931401,-9.81,-6.443371937000727
chrono,1.11,0.6396337521491775,-0.5347377371458115,0.0,-0.14332630028465526,-0.008374752330194999,0.0375206755499397,0.0,0.012606132876838694,-0.020846015131401607,-0.2377643852931401,-9.81,-7.064067176921155
chrono,1.1105,0.6393663832806046,-0.5347377371458115,0.0,-0.14332630028465526,-0.008355991992420101,0.0375206755499397,0.0,0.012606132876838694,-0.0209673498240482,-0.24266938529314,-9.81,-7.0640671769211565
chrono,1.111,0.6390990144120317,-0.5347377371458115,0.0,-0.9158511399606181,-0.008337231654645099,0.0375206755499397,0.0,-0.059967976582913654,-0.021091137016694808,-0.24757438529314,-9.81,-4.429037604336945
chrono,1.1115,0.6388316455434587,-0.5347377371458115,0.0,-0.9158511399606181,-0.0083184713168701,0.0375206755499397,0.0,-0.059967976582913654,-0.021217376709341304,-0.25247938529314,-9.81,-4.429037604336944
chrono,1.112,0.6385642766748858,-0.5347377371458115,0.0,-1.2597519008628564,-0.008299710979095199,0.0375206755499397,0.0,-0.07889725259448645,-0.02134606890198791,-0.25738438529314,-9.81,-3.2199989506107585
chrono,1.1125,0.638296907806313,-0.5347377371458115,0.0,-1.2597519008628564,-0.0082809506413202,0.0375206755499397,0.0,-0.07889725259448645,-0.021477213594634503,-0.26228938529314,-9.81,-3.2199989506107576
chrono,1.113,0.63802953893774,-0.5347377371458115,0.0,-1.2597519008628564,-0.008262190303545199,0.0375206755499397,0.0,-0.07889725259448645,-0.021610810787281,-0.26719438529314,-9.81,-3.2199989506107576
chrono,1.1135,0.637762170069167,-0.5347377371458115,0.0,-1.2597519008628564,-0.0082434299657703,0.0375206755499397,0.0,-0.07889725259448645,-0.021746860479927604,-0.27209938529314,-9.81,-3.2199989506107585
chrono,1.114,0.6374940487375176,-0.5362426632988003,-3.0098523059777746,-1.2984508272387492,-0.0082246034457977,0.0376530399451465,0.2647287904136108,-0.11644257973402683,-0.02187094652525301,-0.2481720906508121,47.85458928465574,-2.783736674290568
chrono,1.1145,0.6372259274058683,-0.5362426632988003,0.0,-1.894020974629579,-0.008205776925825099,0.0376530399451465,0.0,-0.17610931052513754,-0.0219974850705784,-0.2530770906508121,-9.81,-0.9079332946116151
chrono,1.115,0.6369578060742188,-0.5362426632988003,0.0,-1.894020974629579,-0.0081869504058525,0.0376530399451465,0.0,-0.17610931052513754,-0.022126476115903806,-0.2579820906508121,-9.81,-0.9079332946116151
chrono,1.1155,0.6366896847425695,-0.5362426632988003,0.0,-1.9084036401855786,-0.00816812388588,0.0376530399451465,0.0,-0.25503795994667466,-0.022257919661229197,-0.2628870906508121,-9.81,-0.46412400140672666
chrono,1.116,0.6364175076555119,-0.544354174115398,-16.22302163319522,-1.9419621208818882,-0.0081496783799821,0.0368910117958191,-1.5240562986547994,-0.2986899104022296,-0.022377981801298602,-0.2401242801386778,45.52562102426844,-0.08503532404327914
chrono,1.1165,0.6361453305684541,-0.544354174115398,0.0,-1.9419621208818882,-0.008131232874084099,0.0368910117958191,0.0,-0.2986899104022296,-0.02250049644136791,-0.2450292801386778,-9.81,-0.0850353240432791
chrono,1.117,0.6358713480024016,-0.5479651321048715,-7.221915978947002,-1.9419621208818882,-0.0081128867468853,0.0366922543976976,-0.39751479624302855,-0.2986899104022296,-0.0226191161285052,-0.2372393742745529,15.579811728249906,-0.08503532404327918
chrono,1.1175,0.6355973654363493,-0.5479651321048715,0.0,-1.9419621208818882,-0.0080945406196864,0.0366922543976976,0.0,-0.2986899104022296,-0.02274018831564241,-0.2421443742745528,-9.81,-0.08503532404327918
chrono,1.118,0.6353233828702969,-0.5479651321048715,0.0,-1.9419621208818882,-0.0080761944924876,0.0366922543976976,0.0,-0.2986899104022296,-0.0228637130027797,-0.2470493742745528,-9.81,-0.08503532404327918
chrono,1.1185,0.6350494003042444,-0.5479651321048715,0.0,-2.9470183221636654,-0.0080578483652887,0.0366922543976976,0.0,-0.38227589007071344,-0.022989690189917006,-0.2519543742745528,-9.81,2.800859014124825
chrono,1.119,0.6347752145688285,-0.5483714708318184,-0.8126774538937517,-3.9098737055342148,-0.0080396993510574,0.0362980284627324,-0.7884518699303479,-0.47087022003505996,-0.023115829500103602,-0.2522786203731909,-0.6484921972760098,5.127950023665179
chrono,1.1195,0.6344979020901388,-0.5546249573794221,-12.50697309520743,-3.766547405249559,-0.008021863587162701,0.0356715277894257,-1.2530013466133252,-0.48347635291189855,-0.023234573342546902,-0.2374876848865618,29.581870973258013,2.382017200586335
chrono,1.12,0.634220589611449,-0.5546249573794221,0.0,-3.766547405249559,-0.008004027823268,0.0356715277894257,0.0,-0.48347635291189855,-0.023355769684990202,-0.2423926848865618,-9.81,2.382017200586335
chrono,1.1205,0.6339432016237652,-0.55477597536776,-0.30203597667598825,-4.307143057826117,-0.0079866064347827,0.0348427769704996,-1.65750163785228,-0.5524510397503237,-0.023477088528644108,-0.2426376873079105,-0.490004842697342,4.227294064264275
chrono,1.121,0.6336656374540577,-0.5551283394150713,-0.7047280946225061,-4.307143057826117,-0.0079694142190373,0.0343844314907163,-0.9166909595666527,-0.5524510397503237,-0.023598869656741905,-0.2435622561955943,-1.8491377753676028,4.227294064264275
chrono,1.1215,0.63338807328435,-0.5551283394150713,0.0,-4.024173079214164,-0.007952222003292,0.0343844314907163,0.0,-0.5088600277597771,-0.023723103284839703,-0.2484672561955943,-9.81,2.9114726725846145
chrono,1.122,0.6331105091146425,-0.5551283394150713,0.0,-4.024173079214164,-0.0079350297875466,0.0343844314907163,0.0,-0.5088600277597771,-0.0238497894129375,-0.2533722561955943,-9.81,2.9114726725846145
chrono,1.1225,0.632832944944935,-0.5551283394150713,0.0,-3.9804845847598385,-0.0079178375718013,0.0343844314907163,0.0,-0.5082831643862809,-0.02397892804103531,-0.2582772561955943,-9.81,2.6681983568728036
chrono,1.123,0.6325553807752274,-0.5551283394150713,0.0,-3.9804845847598385,-0.0079006453560559,0.0343844314907163,0.0,-0.5082831643862809,-0.024110519169133107,-0.2631822561955942,-9.81,2.668198356872804
chrono,1.1235,0.6322725400604632,-0.56568142952853,-21.10618022691732,-4.18519903641838,-0.0078838919667038,0.0335067787041972,-1.7553055730381606,-0.5354353388573154,-0.0242294118519555,-0.2377853656448291,50.793781101530186,3.4847378363980694
chrono,1.124,0.6319846443549363,-0.5757914110539207,-20.21996305078153,-4.18519903641838,-0.007867603697584,0.0325765382395715,-1.8604809292512774,-0.5354353388573154,-0.024338539806977907,-0.2182559100446554,39.058911200347445,3.4847378363980703
chrono,1.1245,0.6316967486494093,-0.5757914110539207,0.0,-4.1465001100424885,-0.0078513154284642,0.0325765382395715,0.0,-0.49789001171777497,-0.024450120262000205,-0.2231609100446554,-9.81,3.0484755600778803
chrono,1.125,0.6314088529438824,-0.5757914110539207,0.0,-3.5509299626516575,-0.0078350271593445,0.0325765382395715,0.0,-0.4382232809266643,-0.024564153217022502,-0.2280659100446554,-9.81,1.172672180398927
chrono,1.1255,0.6311181191111793,-0.5814676654059746,-11.352508704107722,-3.6147193478896376,-0.0078191010073306,0.0318523040277681,-1.4484684236069294,-0.43701824490584235,-0.024670950968510505,-0.213595502976037,28.940814137236735,1.7638720800911472
chrono,1.126,0.6308273852784764,-0.5814676654059746,0.0,-3.6003366823336385,-0.0078031748553167,0.0318523040277681,0.0,-0.3580895954843052,-0.024780201219998507,-0.218500502976037,-9.81,1.3200627868862584
chrono,1.1265,0.6305340812827528,-0.5866079914471467,-10.280652082344215,-3.67727724937163,-0.0077874008645645,0.0315479815043414,-0.6086450468533188,-0.3225265462725145,-0.024884978128536808,-0.2095538170765392,17.893371798995574,1.4897173188567312
chrono,1.127,0.6302407772870292,-0.5866079914471467,0.0,-3.7891306077140414,-0.0077716268738123,0.0315479815043414,0.0,-0.32890655455536916,-0.02499220753707511,-0.2144588170765392,-9.81,1.8921318311845412
chrono,1.1275,0.6299458971769067,-0.5897602202448498,-6.3044575954061655,-3.7891306077140414,-0.0077559492332265,0.0313552811716416,-0.38540066539960866,-0.32890655455536916,-0.025096819182838806,-0.2092232915273883,10.471051098301887,1.8921318311845414
chrono,1.128,0.6296510170667844,-0.5897602202448498,0.0,-3.7891306077140414,-0.0077402715926406995,0.0313552811716416,0.0,-0.32890655455536916,-0.025203883328602503,-0.2141282915273883,-9.81,1.8921318311845414
chrono,1.1285,0.6293550622057907,-0.5919097219872644,-4.299003484829388,-3.7891306077140414,-0.0077247365009709,0.0310701833396958,-0.5701956638917228,-0.32890655455536916,-0.025309113142098702,-0.210459626992373,7.337329070030586,1.8921318311845414
chrono,1.129,0.6290591073447971,-0.5919097219872644,0.0,-2.8364875500998226,-0.007709201409301,0.0310701833396958,0.0,-0.24846628560432987,-0.0254167954555949,-0.215364626992373,-9.81,-0.4068081965823417
chrono,1.1295,0.6287631524838034,-0.5919097219872644,0.0,-1.8736321667292735,-0.0076936663176312,0.0310701833396958,0.0,-0.15987195563998338,-0.025526930269091003,-0.220269626992373,-9.81,-2.7338992061226963
chrono,1.13,0.6284671976228098,-0.5919097219872644,0.0,-1.8736321667292735,-0.0076781312259612995,0.0310701833396958,0.0,-0.15987195563998335,-0.0256395175825872,-0.225174626992373,-9.81,-2.7338992061226963
chrono,1.1305,0.6281709078675437,-0.5925795105322632,-1.3395770899975774,-1.8736321667292735,-0.0076625898078524,0.0310828362179144,0.025305756437259467,-0.15987195563998335,-0.025751453596610005,-0.2238720280456047,2.6051978935366193,-2.733899206122696
chrono,1.131,0.6278746181122775,-0.5925795105322632,0.0,-1.3330365141527154,-0.0076470483897434,0.0310828362179144,0.0,-0.09089726880155816,-0.02586584211063281,-0.2287770280456046,-9.81,-4.579176069800636
chrono,1.1315,0.6275777482370108,-0.5937397505334734,-2.3204800024203345,-1.3330365141527154,-0.007631549438365999,0.0309979027548549,-0.16986692611904744,-0.09089726880155816,-0.025979802222806603,-0.2279202243475985,1.7136073960123248,-4.579176069800636
chrono,1.132,0.6272802911316128,-0.5949142107960687,-2.3489205251906307,-0.8434816530887049,-0.007616083982032,0.0309309126678849,-0.13398017393994868,-0.06191417133235251,-0.02609410215879071,-0.2285998719681564,-1.3592952411159835,-5.898384250705187
chrono,1.1325,0.6269828340262147,-0.5949142107960687,0.0,-0.8434816530887049,-0.0076006185256981,0.0309309126678849,0.0,-0.06191417133235251,-0.026210854594774805,-0.2335048719681565,-9.81,-5.898384250705187
chrono,1.133,0.6266853769208166,-0.5949142107960687,0.0,-0.5432693866407924,-0.007585153069364099,0.0309309126678849,0.0,-0.04356175869427591,-0.026330059530758898,-0.2384098719681565,-9.81,-6.864148588719563
chrono,1.1335,0.6263879198154186,-0.5949142107960687,0.0,-0.5432693866407923,-0.0075696876130302,0.0309309126678849,0.0,-0.04356175869427591,-0.026451716966742908,-0.2433148719681565,-9.81,-6.864148588719563
chrono,1.134,0.6260901875410163,-0.595464548804578,-1.1006760170187235,-0.3385549349822501,-0.0075542386716775,0.0308978827053517,-0.06605992506633614,-0.016409584223241475,-0.026572745392597408,-0.2420568517089436,2.516040518425637,-7.680688068244829
chrono,1.1345,0.6257924552666141,-0.595464548804578,0.0,-0.8590712911002318,-0.0075387897303249,0.0308978827053517,0.0,-0.02318164396887971,-0.026696226318451907,-0.2469618517089436,-9.81,-3.8458889252752706
chrono,1.135,0.6254947229922118,-0.595464548804578,0.0,-1.4588286943151902,-0.0075233407889722,0.0308978827053517,0.0,-0.05736721213057596,-0.026822159744306406,-0.2518668517089436,-9.81,-2.8679283297868086
chrono,1.1355,0.6251969907178094,-0.595464548804578,0.0,-1.4588286943151902,-0.0075078918476195,0.0308978827053517,0.0,-0.05736721213057596,-0.026950545670160808,-0.2567718517089436,-9.81,-2.8679283297868086
chrono,1.136,0.6248992584434072,-0.595464548804578,0.0,-1.3950393090772104,-0.0074924429062668,0.0308978827053517,0.0,-0.05857224815139784,-0.027081384096015307,-0.2616768517089436,-9.81,-3.4591282294790284
chrono,1.1365,0.624601526169005,-0.595464548804578,0.0,-1.8163953737937728,-0.0074769939649140995,0.0308978827053517,0.0,-0.11584753028539292,-0.027214675021869805,-0.2665818517089436,-9.81,-2.0750629715366156
chrono,1.137,0.6243037938946027,-0.595464548804578,0.0,-2.0752446732379575,-0.0074615450235615,0.0308978827053517,0.0,-0.11284681358417706,-0.027350418447724206,-0.2714868517089436,-9.81,-1.611507003014909
