source,step,time,x,y,z,vx,vy,vz,ax,ay,az,wx,wy,wz,gap,normal_x,normal_y,normal_z,contact_force_x,contact_force_y,contact_force_z,contact_force,contacts,candidate_pairs
bearing_rotating_inner_cpp,56,0.028500000000000001,0.97123633797507103,0.23811787177495339,1.9904651442132494e-24,-0.0035680300932474773,0.014569733178532863,1.324734616771983e-22,-0.00020494242087588932,-3.3728234427599091e-05,4.8579830798408417e-21,-2.5443502124471469e-21,1.0465016534681052e-20,-0.093056201092096003,-0.0002042048823516389,-0.97054409917805362,-0.24092353880569789,0,-0.00017420105774484476,-2.8668999262553837e-05,4.1292856178647142e-21,0.00017654438546195418,112,128
bearing_rotating_inner_cpp,57,0.029000000000000001,0.97123455390791602,0.23812515663295777,2.0576049616500241e-24,-0.0035681343100680504,0.01456971600877198,1.3427963487354938e-22,-0.00020843364114623425,-3.4339521767789982e-05,3.6123463927021692e-21,-2.5907881615704093e-21,1.0653764327891732e-20,-0.093056326582476701,-0.00020420680680963894,-0.97054229185025453,-0.24093081938609559,0,-0.00017716859497435961,-2.9188593501845081e-05,3.0704944337968387e-21,0.00017955691308274552,0,0
bearing_rotating_inner_cpp,58,0.029500000000000002,0.97123276978779238,0.23813244148222754,2.1257724293536883e-24,-0.0035682402472403158,0.014569698539521668,1.3633493540732821e-22,-0.00021187434453076581,-3.4938500623887814e-05,4.110601067557657e-21,-2.6338556143863385e-21,1.0832026132590708e-20,-0.093056453917815043,-0.00020420873420615425,-0.97054048448365837,-0.2409380998892158,0,-0.00018009319285130127,-2.9697725528863273e-05,3.4940109074239889e-21,0.00018252537635343665,112,128
bearing_rotating_inner_cpp,59,0.029999999999999999,0.97123098561385279,0.23813972632261604,2.1952478155788481e-24,-0.0035683478792242923,0.014569680777005663,1.3895077245031943e-22,-0.00021526396795298886,-3.552503200984769e-05,5.2316740859824337e-21,-2.6772975667919713e-21,1.1010287937289684e-20,-0.093056583097681361,-0.00020421066368336309,-0.97053867707825159,-0.240945380315119,0,-0.00018297437276006058,-3.0196277209608553e-05,4.4469229730850768e-21,0.0001854492821346503,0,0
bearing_rotating_inner_cpp,60,0.030499999999999999,0.9712292013852627,0.23814701115397979,2.2658754157396112e-24,-0.0035684571802144945,0.014569662727513264,1.4125520032152598e-22,-0.0002186019804045064,-3.6098984797922062e-05,4.6088557424130974e-21,-2.7207395191976041e-21,1.118854974198866e-20,-0.093056714121640613,-0.00020421259439560498,-0.97053686963402064,-0.2409526606638657,0,-0.00018581168334405812,-3.068413707873023e-05,3.9175273810511391e-21,0.00018832816553935537,112,128
bearing_rotating_inner_cpp,61,0.031,0.97122741710120064,0.23815429597617849,2.3376552298359776e-24,-0.0035685681241543372,0.014569644397395817,1.4355962819273253e-22,-0.00022188787968547424,-3.6660234892932353e-05,4.6088557424130974e-21,-2.7701734650384966e-21,1.138928152206986e-20,-0.093056846989252345,-0.00020421452551170257,-0.97053506215095209,-0.24095994093551643,0,-0.00018860469773257513,-3.1161199660457115e-05,3.9175273810511391e-21,0.0001911615870698789,0,0
bearing_rotating_inner_cpp,62,0.0315,0.97122563276085827,0.23816158078907501,2.410306989613341e-24,-0.0035686806847519039,0.014569625793062852,1.4530351955472666e-22,-0.00022512119513332096,-3.7208665929627793e-05,3.4877827239882733e-21,-2.8151134158029442e-21,1.1576531316921726e-20,-0.093056981700070721,-0.00020421645621296995,-0.9705332546290325,-0.24096722113013136,0,-0.00019135301586332127,-3.1627366039367539e-05,2.9646153153900512e-21,0.00019394913498795664,112,128
bearing_rotating_inner_cpp,63,0.032000000000000001,0.97122384836344056,0.2381688655925355,2.484079822409129e-24,-0.0035687948354929766,0.0145696069209789,1.4754566559157629e-22,-0.00022830148214535856,-3.7744167905723325e-05,4.484292073699249e-21,-2.8589298677982806e-21,1.1754793121620702e-20,-0.093057118253644489,-0.00020421838569511302,-0.97053144706824834,-0.2409745012477707,0,-0.00019405625982360373,-3.2082542718729666e-05,3.8116482626443515e-21,0.00019669042051921368,0,0
bearing_rotating_inner_cpp,64,0.032500000000000001,0.97122206390816568,0.23817615038642934,2.5584443326313079e-24,-0.003568910549656897,0.014569587787659604,1.4872902044435804e-22,-0.00023142832784091988,-3.8266638590495061e-05,2.3667097055634966e-21,-2.9019973206142098e-21,1.1931556927960863e-20,-0.093057256649517001,-0.00020422031316780066,-0.97052963946858617,-0.24098178128849523,0,-0.0001967140786646593,-3.2526642802128278e-05,2.0117032497289633e-21,0.00019938508278420181,112,128
bearing_rotating_inner_cpp,65,0.033000000000000002,0.97122027939426547,0.23818343517062918,2.6334316611970564e-24,-0.0035690278003314047,0.014569568399668094,1.4997465713149671e-22,-0.00023450134901525227,-3.8775983021710481e-05,2.4912733742773451e-21,-2.9469372713786574e-21,1.2117308724453913e-20,-0.093057396887226237,-0.00020422223785342871,-0.97052783183003266,-0.24098906125236488,0,-0.00019932614666271306,-3.2959585568113171e-05,2.1175823681357508e-21,0.00020203278700306831,0,0
bearing_rotating_inner_cpp,66,0.033500000000000002,0.97121849482098521,0.23819071994501098,2.7093532172781587e-24,-0.0035691465604252141,0.014569548763611901,1.5184311216220472e-22,-0.0002375201876188282,-3.927211238499706e-05,3.7369100614160176e-21,-2.989255725015179e-21,1.2292574532435259e-20,-0.093057538966304781,-0.00020422415898968833,-0.97052602415257405,-0.2409963411394401,0,-0.00020189215947578963,-3.3381295528573982e-05,3.1763735522036263e-21,0.00020463322054095631,112,128
bearing_rotating_inner_cpp,67,0.034000000000000002,0.97121671018758382,0.23819800470945404,2.7862401417917937e-24,-0.0035692668026835045,0.014569528886139169,1.5377384902726968e-22,-0.00024048451658081199,-3.9754945464071101e-05,3.8614737301299127e-21,-3.0326976774208118e-21,1.246933833877542e-20,-0.09305768288627983,-0.00020422607582728185,-0.97052421643619713,-0.24100362094978112,0,-0.00020441183909390736,-3.3791703643867973e-05,3.2822526706104138e-21,0.00020718609798176248,0,0
bearing_rotating_inner_cpp,68,0.034500000000000003,0.97121492549333399,0.23820528946384101,2.8639055892348902e-24,-0.0035693884997011023,0.014569508773935426,1.5533089488619302e-22,-0.00024339403519556269,-4.0224407485411895e-05,3.1140917178466814e-21,-3.0765141294161482e-21,1.2646102145115582e-20,-0.093057828646673182,-0.00020422798763135107,-0.97052240868088835,-0.24101090068344808,0,-0.00020688492991632526,-3.4190746361419618e-05,2.6469779601696886e-21,0.00020969115709355447,112,128
bearing_rotating_inner_cpp,69,0.035000000000000003,0.97121314073752207,0.23821257420805786,2.9421627141043776e-24,-0.0035695116239370371,0.01456948843372002,1.5651424973897476e-22,-0.00024624847186956872,-4.0680430812151114e-05,2.3667097055634966e-21,-3.1195815822320774e-21,1.2824363949814558e-20,-0.093057976247001253,-0.00020422989368195152,-0.97052060088663428,-0.24101818034050126,0,-0.00020931120108914068,-3.4578366190328948e-05,2.0117032497289633e-21,0.00021214816122175361,0,0
bearing_rotating_inner_cpp,70,0.035500000000000004,0.97121135591944818,0.23821985894199399,3.0214163483235761e-24,-0.0035696361477271532,0.014569467872243025,1.5850726843839665e-22,-0.00024904758023219786,-4.1122953989974897e-05,3.9860373988437612e-21,-3.1615255362788954e-21,1.2996633761078275e-20,-0.093058125686775101,-0.00020423179327162716,-0.97051879305342159,-0.24102545992100055,0,-0.00021169044319735306,-3.4954510890707382e-05,3.3881317890172014e-21,0.00021455689588708248,112,128
bearing_rotating_inner_cpp,71,0.036000000000000004,0.97120957103842653,0.23822714366554212,3.10157306914095e-24,-0.003569762043298258,0.01456944709628178,1.6031344163474773e-22,-0.00025179114220962723,-4.1551922489585502e-05,3.6123463927021692e-21,-3.2057164878639358e-21,1.3177891562494881e-20,-0.093058276965500369,-0.00020423368570916684,-0.97051698518123686,-0.24103273942500636,0,-0.0002140224708780757,-3.5319134115693227e-05,3.0704944337968387e-21,0.00021691717146283989,0,0
bearing_rotating_inner_cpp,72,0.036499999999999998,0.97120778609378511,0.23823442837859846,3.1828197220595701e-24,-0.003569889282780635,0.014569426112637821,1.6249330583724041e-22,-0.00025447896475402215,-4.1967287919136842e-05,4.3597284049853539e-21,-3.2472859423210498e-21,1.3351659372117412e-20,-0.093058430082677335,-0.00020423557031570754,-0.97051517727006642,-0.24104001885257884,0,-0.00021630712004126409,-3.5672194730520134e-05,3.705769144237564e-21,0.00021922882031666819,112,128
bearing_rotating_inner_cpp,73,0.036999999999999998,0.97120600108486599,0.23824171308106251,3.2646891933217597e-24,-0.0035700178382218669,0.014569404928133491,1.6373894252437908e-22,-0.00025711088246383601,-4.2369008659143281e-05,2.4912733742773451e-21,-3.2896043959575714e-21,1.3526925180098758e-20,-0.093058585037800901,-0.00020423744642891357,-0.97051336931989718,-0.24104729820377749,0,-0.00021854425009395871,-3.6013657359187729e-05,2.1175823681357508e-21,0.00022149169908941452,0,0
bearing_rotating_inner_cpp,74,0.037499999999999999,0.97120421601102513,0.23824899777283731,3.3474306102649465e-24,-0.0035701476815998222,0.014569383549608763,1.6548283388637322e-22,-0.00025968675591066942,-4.2757049456554341e-05,3.4877827239882733e-21,-3.3334208479529079e-21,1.3709680979874179e-20,-0.093058741830360572,-0.00020423931339988883,-0.97051156133071559,-0.24105457747866285,0,-0.0002207337425238783,-3.6343492037719414e-05,2.9646153153900512e-21,0.00022370568723681025,112,128
bearing_rotating_inner_cpp,75,0.037999999999999999,0.97120243087163272,0.23825628245382927,3.431355382060915e-24,-0.0035702787848340663,0.014569361983918436,1.6784954359193671e-22,-0.00026220646848814505,-4.3131380654537477e-05,4.7334194111269933e-21,-3.3768628003585407e-21,1.3886444786214339e-20,-0.093058900459840513,-0.00020424117059337105,-0.97050975330250822,-0.24106185667729477,0,-0.00022287549821464541,-3.6661673556567123e-05,4.0234064994579266e-21,0.00022587068426954993,0,0
bearing_rotating_inner_cpp,76,0.0385,0.97120064566607278,0.23826356712394822,3.5163389450409508e-24,-0.0035704111197998483,0.014569340237928708,1.6996712596007247e-22,-0.00026466993156403634,-4.3491979455356766e-05,4.2351647362715055e-21,-3.4188067544053587e-21,1.406021259583687e-20,-0.093059060925719486,-0.00020424301739019495,-0.97050794523526174,-0.2410691357997331,0,-0.00022496944182948369,-3.696818253671454e-05,3.5998900258307764e-21,0.00022798661424991006,112,128
bearing_rotating_inner_cpp,77,0.039,0.97119886039374359,0.23827085178310747,3.6021321718676275e-24,-0.0035705446583396273,0.014569318318514353,1.7158645365335275e-22,-0.00026707707955798965,-4.3838828709535926e-05,3.2386553865605768e-21,-3.4611252080418799e-21,1.4233980405459401e-20,-0.0930592232274709,-0.00020424485318368897,-0.97050613712896272,-0.24107641484603792,0,-0.00022701551762421149,-3.7263004403546699e-05,2.7528570785764761e-21,0.00023005342149024302,0,0
bearing_rotating_inner_cpp,78,0.0395,0.9711970750540575,0.23827813643122375,3.6889530489611934e-24,-0.0035706793722747763,0.014569296232555845,1.7364175418713158e-22,-0.00026942787029800991,-4.4171917016472273e-05,4.110601067557657e-21,-3.5030691620886975e-21,1.4404752218364304e-20,-0.093059387364562776,-0.00020424667738418157,-0.97050432898359784,-0.24108369381626896,0,-0.00022901368975362444,-3.7546129462657482e-05,3.4940109074239889e-21,0.00023207107086450045,112,128
bearing_rotating_inner_cpp,79,0.040000000000000001,0.97119528964644075,0.23828542106821721,3.776894999073184e-24,-0.0035708152334195734,0.014569273986935931,1.7588390022398121e-22,-0.00027172228959405909,-4.4491239827720852e-05,4.484292073699249e-21,-3.5435151177767007e-21,1.4574026032910388e-20,-0.093059553336457781,-0.00020424848941397202,-0.97050252079915378,-0.24109097271048577,0,-0.00023096394615474002,-3.7817553853446999e-05,3.8116482626443515e-21,0.00023403955179163204,0,0
bearing_rotating_inner_cpp,80,0.040500000000000001,0.97119350417033401,0.23829270569401148,3.8659268812864211e-24,-0.0035709522135902445,0.01456925158853741,1.7806376442647388e-22,-0.00027396034134232611,-4.4796797042667702e-05,4.3597284049853539e-21,-3.5880805689514443e-21,1.4755283834326995e-20,-0.093059721142613225,-0.00020425028871212279,-0.97050071257561688,-0.24109825152874881,0,-0.00023286629014128811,-3.8077277487737461e-05,3.705769144237564e-21,0.00023595886960452395,112,128
bearing_rotating_inner_cpp,81,0.041000000000000002,0.97119171862519171,0.2382999903085336,3.95573728642912e-24,-0.0035710902846185352,0.014569229044239799,1.7962081028539722e-22,-0.00027614205658135077,-4.5088595222037009e-05,3.1140917178466814e-21,-3.6318970209467808e-21,1.4933545639025969e-20,-0.093059890782481017,-0.00020425207473033087,-0.97049890431297414,-0.24110553027111742,0,-0.00023472074809431409,-3.8325305937404211e-05,2.6469779601696886e-21,0.0002378290534420681,0,0
bearing_rotating_inner_cpp,82,0.041500000000000002,0.97118993301048251,0.23830727491171405,4.0465130600043509e-24,-0.003571229418361519,0.014569206360916936,1.8155154715046218e-22,-0.00027826748596766065,-4.5366645724798094e-05,3.8614737301299127e-21,-3.6783349700700432e-21,1.5123791430595465e-20,-0.093060062255507739,-0.00020425384693606097,-0.97049709601121203,-0.24111280893765102,0,-0.00023652736307261569,-3.8561648867415926e-05,3.2822526706104138e-21,0.00023965014968795417,112,128
bearing_rotating_inner_cpp,83,0.042000000000000003,0.97118814732568914,0.23831455950348676,4.1385033293495419e-24,-0.0035713695867139873,0.01456918354543393,1.839805386903826e-22,-0.00028033670493657348,-4.5630966012677465e-05,4.8579830798408417e-21,-3.7202789241168608e-21,1.5297559240217997e-20,-0.093060235561134602,-0.00020425560481036022,-0.97049528767031734,-0.24112008752841008,0,-0.00023828619919631939,-3.878632111216624e-05,4.1292856178647142e-21,0.00024142222646816113,0,0
bearing_rotating_inner_cpp,84,0.042500000000000003,0.97118636157030835,0.23832184408378909,4.2312721216241948e-24,-0.003571510761619337,0.014569160604644488,1.8553758454930594e-22,-0.00028234981069939075,-4.5881578883411045e-05,3.1140917178466814e-21,-3.762597377753382e-21,1.5477319043275789e-20,-0.093060410698797447,-0.0002042573478495705,-0.97049347929027663,-0.24112736604345344,0,-0.00023999733909459668,-3.8999342050079101e-05,2.6469779601696886e-21,0.00024314537102899142,112,128
bearing_rotating_inner_cpp,85,0.043000000000000003,0.97118457574385086,0.23832912865256178,4.3249751414142014e-24,-0.0035716529150791416,0.014569137545388574,1.8740603958001395e-22,-0.00028430691960922017,-4.611851182889648e-05,3.7369100614160176e-21,-3.8049158313899033e-21,1.5652584851257134e-20,-0.09306058766792677,-0.00020425907556332996,-0.97049167087107646,-0.2411346444828413,0,-0.00024166088166816519,-3.9200735055057766e-05,3.1763735522036263e-21,0.00024481968743851417,0,0
bearing_rotating_inner_cpp,86,0.043500000000000004,0.97118278984584128,0.23833641320974902,4.419674670553919e-24,-0.003571796019165492,0.014569114374489366,1.8939905827943583e-22,-0.00028620817270081506,-4.6341798416033031e-05,3.9860373988437612e-21,-3.8483577837955361e-21,1.5830846655956109e-20,-0.093060766467947698,-0.00020426078747747304,-0.97048986241270385,-0.24114192284663274,0,-0.00024327694679569909,-3.9390528652457721e-05,3.3881317890172014e-21,0.00024644530141546114,112,128
bearing_rotating_inner_cpp,87,0.043999999999999997,0.97118100387581829,0.2383436977552984,4.5154952727120621e-24,-0.0035719400460291774,0.014569091098751256,1.9164120431628546e-22,-0.00028805372737084056,-4.6551476218931187e-05,4.484292073699249e-21,-3.8899272382526501e-21,1.6003116467219825e-20,-0.093060947098280014,-0.00020426248312984909,-0.97048805391514503,-0.24114920113488772,0,-0.00024484566826499601,-3.9568754784789653e-05,3.8116482626443515e-21,0.00024802235307195858,0,0
bearing_rotating_inner_cpp,88,0.044499999999999998,0.97117921783333439,0.23835098228916088,4.6120943977996662e-24,-0.0035720849679120293,0.014569067724956817,1.931982501752088e-22,-0.00028984376570367898,-4.6747588879764157e-05,3.1140917178466814e-21,-3.9318711922994677e-21,1.6175386278483542e-20,-0.093061129558338146,-0.00020426416207412507,-0.97048624537838712,-0.24115647934766526,0,-0.00024636720084775883,-3.9735450548816908e-05,2.6469779601696886e-21,0.00024955100417324994,112,128
bearing_rotating_inner_cpp,89,0.044999999999999998,0.97117743171795579,0.2383582668112908,4.7096900322369814e-24,-0.0035722307571555267,0.014569044259864678,1.9519126887463068e-22,-0.00029157848699477157,-4.6930184276899878e-05,3.9860373988437612e-21,-3.9734406467565817e-21,1.6346158091388445e-20,-0.093061313847531177,-0.00020426582387826048,-0.97048443680241681,-0.24116375748502505,0,-0.00024784171394519219,-3.9890656636652576e-05,3.3881317890172014e-21,0.0002510314316140387,0,0
bearing_rotating_inner_cpp,90,0.045499999999999999,0.97117564552926272,0.23836555132164591,4.8077527804319738e-24,-0.0035723773862109702,0.014569020710207036,1.9612549638998468e-22,-0.0002932581108869986,-4.7099315284709897e-05,1.8684550307080088e-21,-4.0153846008033993e-21,1.6519925901010976e-20,-0.093061499965262834,-0.00020426746812346867,-0.97048262818722053,-0.24117103554702671,0,-0.00024926939425392344,-4.0034417990824817e-05,1.5881867761018131e-21,0.00025246383015311717,112,128
bearing_rotating_inner_cpp,91,0.045999999999999999,0.97117385926684885,0.23837283582018726,4.9067186152251417e-24,-0.0035725248276487287,0.014568997082687378,1.9793166958633577e-22,-0.00029488287551712733,-4.7255039315602376e-05,3.6123463927021692e-21,-4.057328554850217e-21,1.6690697713915878e-20,-0.093061687910931501,-0.00020426909440558779,-0.97048081953278509,-0.2411783135337292,0,-0.00025065044418956669,-4.016678341793558e-05,3.0704944337968387e-21,0.00025384841079386419,0,0
bearing_rotating_inner_cpp,92,0.0465,0.97117207293032182,0.23838012030687925,5.0066186775336634e-24,-0.0035726730541680127,0.014568973383978079,1.9980012461704378e-22,-0.00029645303856792177,-4.7397418597577845e-05,3.7369100614160176e-21,-4.104141003563183e-21,1.6882441503844189e-20,-0.093061877683930219,-0.00020427070233513549,-0.97047901083909738,-0.24118559144519197,0,-0.00025198508278265143,-4.0287805809267398e-05,3.1763735522036263e-21,0.00025518540170218384,112,128
